medio,fecha,titulo,autor,url,resumen,tags
RPP,2025-11-07,Especialistas opinan sobre decisión del Gobierno de iniciar consultas con la OEA antes de definir salvoconducto a Betssy Chávez,,https://rpp.pe/politica/gobierno/salvoconducto-a-betssy-chavez-especialistas-opinaron-sobre-la-decision-del-gobierno-de-iniciar-consultas-con-la-oea-noticia-1662944,,
RPP,2025-11-07,Gobierno publica decreto supremo que actualiza las medidas del estado de emergencia: conoce cuáles son,,https://rpp.pe/politica/gobierno/gobierno-publica-decreto-supremo-que-actualiza-las-medidas-del-estado-de-emergencia-conoce-cuales-son-noticia-1662947,,
RPP,2025-11-07,"Gobierno anuncia que ""dará a conocer el resultado"" de solicitud de salvoconducto a Betssy Chávez tras realizar consulta a países de la OEA",,https://rpp.pe/politica/gobierno/salvoconducto-a-betssy-chavez-gobierno-anuncia-que-dara-a-conocer-el-resultado-tras-realizar-planteamiento-a-paises-de-la-oea-noticia-1662937,,
RPP,2025-11-07,"Elecciones 2026: ¿cuándo y dónde podrás elegir tu local de votación, según la ONPE?",,https://rpp.pe/politica/elecciones/elecciones-2026-cuando-y-donde-podras-elegir-tu-local-de-votacion-segun-la-onpe-noticia-1662755,,
RPP,2025-11-07,"Rospigliosi dice al JEE Pacasmayo que ""no hay evidencia"" que lo vincule a presunto uso irregular de cámara del Congreso",,https://rpp.pe/politica/congreso/rospigliosi-dice-que-no-hay-evidencia-que-lo-vincule-a-presunto-uso-irregular-de-camara-del-congreso-noticia-1662880,,
RPP,2025-11-07,SAC aprueba inhabilitación por 10 años contra Betssy Chávez y Pedro Castillo por fallido golpe de Estado,,https://rpp.pe/politica/congreso/sac-aprueba-denuncia-e-inhabilitacion-por-10-anos-contra-betssy-chavez-y-pedro-castillo-por-fallido-golpe-de-estado-noticia-1662857,,
RPP,2025-11-07,Fiscalía solicita prisión preventiva contra Betssy Chávez: audiencia judicial se programó para el próximo 13 de noviembre,,https://rpp.pe/politica/judiciales/betssy-chavez-fiscalia-solicita-prision-preventiva-y-que-se-le-revoque-la-comparecencia-con-restricciones-noticia-1662840,,
RPP,2025-11-07,"CONFIEP sobre las elecciones 2026: ""necesitamos más que nunca el voto informado""",,https://rpp.pe/politica/elecciones/confiep-sobre-las-elecciones-2026-necesitamos-mas-que-nunca-el-voto-informado-noticia-1662851,,
RPP,2025-11-07,"Senador mexicano califica de ""torpeza diplomática"" que México otorgue asilo político a Betssy Chávez",,https://rpp.pe/politica/gobierno/senador-mexicano-califica-de-torpeza-diplomatica-que-mexico-otorgue-asilo-politico-a-betssy-chavez-noticia-1662831,,
RPP,2025-11-07,María del Carmen Alva en contra de otorgar salvoconducto a Betssy Chávez: “Están utilizando mal la figura del asilo”,,https://rpp.pe/politica/congreso/maria-del-carmen-alva-en-contra-de-otorgar-salvoconducto-a-betssy-chavez-estan-utilizando-mal-la-figura-del-asilo-noticia-1662834,,
RPP,2025-11-07,"Jorge Montero dice que ""no fue correcta"" la vacancia de Dina Boluarte: ""Ese gobierno venía trabajando a todo vapor""",,https://rpp.pe/politica/gobierno/jorge-montero-dice-que-no-fue-correcta-la-vacancia-de-dina-boluarte-ese-gobierno-venia-trabajando-a-todo-vapor-noticia-1662827,,
RPP,2025-11-07,"Jorge Montero acusa que 'reinfos' y 'reinfos suspendidos' se vendían en mercados ilegales para ""blanquear"" extracción minera",,https://rpp.pe/politica/gobierno/montero-acusa-que-reinfos-y-reinfos-suspendidos-se-vendian-en-mercados-ilegales-para-blanquear-extraccion-minera-noticia-1662820,,
RPP,2025-11-07,Presidenta del Senado mexicano negó que su Gobierno haya intervenido “en los asuntos de Perú” con el asilo a Betssy Chávez,,https://rpp.pe/mundo/mexico/presidenta-del-senado-mexicano-rechazamos-que-mexico-haya-realizado-acciones-de-intervencion-en-los-asuntos-de-peru-noticia-1662803,,
RPP,2025-11-07,Alejandro Muñante defiende declaración de persona no grata a Claudia Sheinbaum y acusa a México de vulnerar normas sobre asilo diplomático,,https://rpp.pe/politica/congreso/alejandro-munante-defiende-declaracion-de-persona-no-grata-a-claudia-sheinbaum-y-acusa-a-mexico-de-vulnerar-normas-sobre-asilo-diplomatico-noticia-1662781,,
RPP,2025-11-06,Corte Suprema rechaza recusación para apartar al juez Checkley de investigación a Darwin Espinoza,,https://rpp.pe/politica/judiciales/corte-suprema-rechaza-recusacion-para-apartar-al-juez-checkley-de-investigacion-a-darwin-espinoza-noticia-1662768,,
RPP,2025-11-06,Edwin Martínez presentó denuncia contra jefa del Reniec por presunta exposición de datos personales de peruanos,,https://rpp.pe/politica/congreso/edwin-martinez-presento-denuncia-contra-jefa-del-reniec-por-presunta-exposicion-de-datos-personales-de-peruanos-noticia-1662766,,
RPP,2025-11-06,"Congreso declara de interés nacional recuperación de la goleta chilena Covadonga, hundida frente a Chancay en la Guerra del Pacífico",,https://rpp.pe/politica/congreso/congreso-declara-de-interes-nacional-recuperacion-de-la-goleta-chilena-covadonga-hundida-frente-a-chancay-en-la-guerra-del-pacifico-noticia-1662762,,
RPP,2025-11-06,CADE 2025: las reacciones de los empresarios ante la cédula electoral más grande en la historia del Perú,,https://rpp.pe/politica/elecciones/cade-2025-las-reacciones-de-los-empresarios-ante-la-cedula-electoral-mas-grande-en-la-historia-del-peru-noticia-1662723,,
RPP,2025-11-06,"Alfonso López Chau en CADE 2025: “La primera tarea no es económica, es moral”",,https://rpp.pe/politica/elecciones/alfonso-lopez-chau-en-cade-2025-la-primera-tarea-no-es-economica-es-moral-noticia-1662683,,
RPP,2025-11-06,ONPE: partidos políticos tienen hasta el 7 de noviembre para  informar sobre precandidatos,,https://rpp.pe/politica/elecciones/onpe-partidos-politicos-tienen-hasta-el-7-de-noviembre-para-informar-sobre-precandidatos-noticia-1662750,,
RPP,2025-11-06,"""Se trata de una campaña política"": Rospigliosi sobre moción de censura por uso de videocámara del Congreso en mitin de Fuerza Popular",,https://rpp.pe/politica/congreso/fernando-rospigliosi-cuestiona-mocion-de-censura-por-uso-de-videocamara-del-congreso-en-mitin-de-fuerza-popular-noticia-1662737,,
RPP,2025-11-06,PJ resolvió que jueza Leky Chagua continue a cargo de la investigación contra Fredy Hinojosa por caso Qali Warma,,https://rpp.pe/politica/judiciales/pj-resolvio-que-jueza-leky-chagua-continue-a-cargo-de-la-investigacion-contra-fredy-hinojosa-por-caso-qali-warma-noticia-1662719,,
RPP,2025-11-06,"Exalcalde de Trujillo retirará denuncia contra César Combina: ""No voy a permitir que utilicen un medio legal para sacarlo de la contienda""",,https://rpp.pe/politica/judiciales/cesar-combina-cesar-arturo-fernandez-exalcalde-de-trujillo-anuncio-que-retirara-denuncia-noticia-1662704,,
RPP,2025-11-06,"Alfonso López Chau: ""El Perú necesita una derecha, un centro y una izquierda nacional""",,https://rpp.pe/politica/estado/alfonso-lopez-chau-el-peru-necesita-una-derecha-un-centro-y-una-izquierda-nacional-noticia-1662694,,
RPP,2025-11-06,"Congreso declara persona no grata a Claudia Sheinbaum, presidenta de México",,https://rpp.pe/politica/congreso/congreso-declara-persona-no-grata-a-claudia-sheinbaum-presidenta-de-mexico-noticia-1662693,,
RPP,2025-11-06,Katy Ugarte dice que Comisión de Ética debe definir si habrá sanción a Lucinda Vásquez por presunto uso indebido de recursos públicos y de personal,,https://rpp.pe/politica/congreso/katy-ugarte-dice-que-comision-de-etica-debe-definir-si-habra-sancion-a-lucinda-vasquez-por-presunto-uso-indebido-de-recursos-publicos-y-de-personal-noticia-1662673,,
RPP,2025-11-06,JNE denuncia penalmente a jueces por desacatar orden del Tribunal Constitucional en caso Unidad Popular,,https://rpp.pe/politica/elecciones/jne-denuncia-penalmente-a-jueces-por-desacatar-orden-del-tribunal-constitucional-en-caso-unidad-popular-noticia-1662663,,
RPP,2025-11-06,"José Jerí anuncia la elaboración de un nuevo Plan Nacional de Seguridad Ciudadana: ""Plan vigente quedará sin efecto""",,https://rpp.pe/politica/gobierno/jose-jeri-anuncia-la-elaboracion-de-un-nuevo-plan-nacional-de-seguridad-ciudadana-plan-vigente-quedara-sin-efecto-noticia-1662643,,
RPP,2025-11-06,¿Cómo puede impactar el perfil de cada elector en los resultados de las Elecciones Generales 2026?,,https://rpp.pe/politica/elecciones/como-puede-impactar-el-perfil-de-cada-elector-en-los-resultados-de-las-elecciones-generales-2026-noticia-1662651,,
RPP,2025-11-06,"Cambio de comandante general de la FAP: tras 40 años de servicio, cesan a Carlos Chávez y designan a Mario Contreras",,https://rpp.pe/politica/gobierno/cambio-de-comandante-general-de-la-fap-tras-40-anos-de-servicio-cesan-a-carlos-chavez-y-designan-a-mario-contreras-noticia-1662613,,
RPP,2025-11-06,"Convención de Caracas “señala que no es lícito conceder asilo a personas procesadas por delitos comunes”, dice Óscar Schiappa-Pietra",,https://rpp.pe/politica/gobierno/convencion-de-caracas-senala-que-no-es-licito-conceder-asilo-a-personas-procesadas-por-delitos-comunes-dice-oscar-schiappa-pietra-noticia-1662655,,
RPP,2025-11-06,"Rafael López Aliaga en CADE 2025: ""la seguridad jurídica es para gente decente""",,https://rpp.pe/politica/elecciones/rafael-lopez-aliaga-en-cade-2025-la-seguridad-juridica-es-para-gente-decente-noticia-1662660,,
RPP,2025-11-06,Congreso aprueba autorización a universidades públicas para hacer modificaciones presupuestarias en gastos de gestión,,https://rpp.pe/politica/congreso/congreso-aprueba-autorizacion-a-universidades-publicas-para-hacer-modificaciones-presupuestarias-en-gastos-de-gestion-noticia-1662609,,
RPP,2025-11-06,Extitular del Mincetur: ruptura de relaciones diplomáticas con México no afectará el comercio entre ambos países [VIDEO],,https://rpp.pe/economia/economia/extitular-del-mincetur-ruptura-de-relaciones-diplomaticas-con-mexico-no-afectara-el-comercio-entre-ambos-paises-noticia-1662607,,
RPP,2025-11-05,Municipalidad de Lima saluda decisión judicial que suspende cobro de peajes de Villa y Punta Negra,,https://rpp.pe/politica/actualidad/municipalidad-de-lima-saluda-decision-judicial-que-suspende-cobro-de-peajes-de-villa-y-punta-negra-noticia-1662553,,
RPP,2025-11-05,Luque: moción de censura por uso de cámara del Congreso en evento de Fuerza Popular solo va contra Rospigliosi,,https://rpp.pe/politica/congreso/luque-mocion-de-censura-por-uso-de-camara-del-congreso-en-evento-de-fuerza-popular-solo-va-contra-rospigliosi-noticia-1662550,,
RPP,2025-11-05,"Mesías Guevara: ""La inseguridad ciudadana ha copado toda la gran necesidad pública de nuestro país""",,https://rpp.pe/politica/estado/mesias-guevara-la-inseguridad-ciudadana-ha-copado-toda-la-gran-necesidad-publica-de-nuestro-pais-noticia-1662494,,
RPP,2025-11-05,"José Jerí anunció ""actualización del estado de emergencia"" con nuevas medidas",,https://rpp.pe/politica/gobierno/jose-jeri-anuncio-actualizacion-del-estado-de-emergencia-con-nuevas-medidas-noticia-1662528,,
RPP,2025-11-05,JEE solicita descargos al presidente del Congreso y al oficial mayor por uso de cámara en actividad de Fuerza Popular,,https://rpp.pe/politica/elecciones/jee-solicita-descargos-al-presidente-del-congreso-y-al-oficial-mayor-por-uso-de-camara-en-actividad-de-fuerza-popular-noticia-1662521,,
RPP,2025-11-05,Opiniones divididas: reacciones en el Congreso sobre otorgar salvoconducto a Betssy Chávez para asilarse en México,,https://rpp.pe/politica/congreso/opiniones-divididas-reacciones-en-el-congreso-sobre-otorgar-salvoconducto-a-betssy-chavez-para-asilarse-en-mexico-noticia-1662510,,
RPP,2025-11-05,Confirman condena de cárcel a exgerente de la ONPE que pidió 60 mil dólares a candidata para favorecerla,,https://rpp.pe/politica/elecciones/confirman-condena-de-carcel-a-exgerente-de-la-onpe-que-pidio-60-mil-dolares-a-candidata-para-favorecerla-noticia-1662519,,
RPP,2025-11-05,Excanciller González-Olaechea sostiene que el Perú no debe otorgar salvoconducto a Betssy Chávez para asilarse en México,,https://rpp.pe/politica/gobierno/javier-gonzalez-olaechea-sostiene-que-el-peru-no-debe-otorgar-salvoconducto-a-betssy-chavez-para-asilarse-en-mexico-noticia-1662491,,
RPP,2025-11-05,“No nos sirve”: José Jerí cuestionó el Plan Nacional de Seguridad Ciudadana vigente y pidió evaluar su derogación,,https://rpp.pe/politica/gobierno/jose-jeri-cuestiono-el-plan-nacional-de-seguridad-ciudadana-vigente-y-pidio-evaluar-su-derogacion-noticia-1662484,,
RPP,2025-11-04,"Delia Espinoza critica a Tomás Gálvez por remoción de fiscal encargada del caso Cuellos Blancos: ""Uno mismo no puede actuar como juez y parte""",,https://rpp.pe/politica/judiciales/delia-espinoza-critica-remocion-de-fiscal-a-cargo-del-caso-cuellos-blancos-y-advierte-posible-conflicto-de-interes-noticia-1662443,,
RPP,2025-11-04,Ministerio Público pide al Poder Judicial ampliar 36 meses la investigación contra Lilia Paredes por el caso Anguía,,https://rpp.pe/politica/judiciales/ministerio-publico-pide-al-poder-judicial-ampliar-36-meses-la-investigacion-contra-lilia-paredes-por-el-caso-anguia-noticia-1662412,,
RPP,2025-11-04,Voto Digital: todos los detalles para los peruanos residentes en el extranjero,,https://rpp.pe/politica/elecciones/voto-digital-todos-los-detalles-para-los-peruanos-residentes-en-el-extranjero-noticia-1662359,,
RPP,2025-11-04,Autoridad Nacional de Control sanciona a fiscal Elizabeth Peralta y la aparta de su cargo por tres meses,,https://rpp.pe/politica/judiciales/elizabeth-peralta-autoridad-nacional-de-control-sanciona-a-fiscal-y-la-aparta-de-su-cargo-por-tres-meses-noticia-1662375,,
RPP,2025-11-04,Exembajador Gerardo Morris: Perú ha actuado bien ante crisis diplomática con México por asilo a Betssy Chávez,,https://rpp.pe/politica/gobierno/exembajador-gerardo-morris-peru-ha-actuado-bien-ante-crisis-diplomatica-con-mexico-por-asilo-a-betssy-chavez-noticia-1662319,,
RPP,2025-11-04,Luis Lamas Puccio sostiene que Betssy Chávez busca entorpecer su proceso judicial con asilo en Embajada de México,,https://rpp.pe/politica/judiciales/luis-lamas-puccio-sostiene-que-betssy-chavez-busca-entorpecer-su-proceso-judicial-con-asilo-en-embajada-de-mexico-noticia-1662340,,
RPP,2025-11-04,"Jerí dice que se ha identificado ""lugares"" de bandas criminales y que se prepara ""un contraataque"" contra la delincuencia",,https://rpp.pe/politica/gobierno/jeri-dice-que-se-ha-identificado-lugares-de-bandas-criminales-y-que-se-prepara-un-contraataque-contra-la-delincuencia-noticia-1662351,,
RPP,2025-11-04,Poder Judicial desestimó declarar reo contumaz a Betssy Chávez y dispuso continuar el juicio oral,,https://rpp.pe/politica/judiciales/betssy-chavez-poder-judicial-desestimo-declarar-la-contumacia-y-dispuso-continuar-el-juicio-oral-noticia-1662347,,
RPP,2025-11-04,Paro de transportistas: las universidades que suspendieron sus actividades presenciales para hoy 4 de noviembre,,https://rpp.pe/politica/actualidad/paro-de-transportistas-universidades-anuncian-suspension-de-actividades-presenciales-este-4-de-noviembre-noticia-1662191,,
RPP,2025-11-04,Abogado de Betssy Chávez renuncia en plena audiencia a su defensa tras asilo concedido por Gobierno mexicano,,https://rpp.pe/politica/judiciales/abogado-de-betssy-chavez-renuncia-en-plena-audiencia-a-su-defensa-tras-asilo-concedido-por-gobierno-mexicano-noticia-1662331,,
RPP,2025-11-04,"“No hay mucho margen jurídico de acción” para que el Perú le niegue salvoconducto a Betssy Chávez, afirma especialista",,https://rpp.pe/politica/gobierno/no-hay-mucho-margen-juridico-de-accion-para-que-el-peru-le-niegue-salvoconducto-a-betssy-chavez-afirma-especialista-noticia-1662333,,
RPP,2025-11-04,"Claudia Sheinbaum consideró ""fuera de toda proporción"" la decisión del Gobierno peruano de romper relaciones diplomáticas con México",,https://rpp.pe/mundo/mexico/claudia-sheinbaum-considero-fuera-de-toda-proporcion-la-decision-del-gobierno-peruano-de-romper-relaciones-diplomaticas-con-mexico-noticia-1662302,,
RPP,2025-11-04,Pablo Monroy descarta que México haya intervenido en asuntos internos de Perú por asilo a Betssy Chávez,,https://rpp.pe/mundo/mexico/betssy-chavez-exembajador-mexicano-descarta-que-su-pais-haya-intervenido-en-asuntos-internos-de-peru-por-asilo-a-exjefa-del-gabinete-noticia-1662309,,
RPP,2025-11-04,"Luis Aragón plantea agilizar denuncias constitucionales contra Betssy Chávez, pese a reconocer que es un trámite ""meramente declarativo""",,https://rpp.pe/politica/congreso/luis-aragon-plantea-agilizar-denuncias-constitucionales-contra-betssy-chavez-pese-a-reconocer-que-es-un-tramite-meramente-declarativo-noticia-1662300,,
RPP,2025-11-04,"Canciller Hugo de Zela dice que asilo a Betssy Chávez ""sí va a tener un efecto"" en temas bilaterales con México",,https://rpp.pe/politica/gobierno/canciller-hugo-de-zela-dice-que-asilo-a-betssy-chavez-si-va-a-tener-un-efecto-en-temas-bilaterales-con-mexico-noticia-1662306,,
RPP,2025-11-04,Minedu dispuso clases virtuales en Lima y Callao por paro de transportistas,,https://rpp.pe/politica/gobierno/minedu-dispone-clases-virtuales-en-lima-y-callao-por-paro-de-transportistas-noticia-1662277,,
RPP,2025-11-04,"Canciller sobre salvoconducto para Betssy Chávez: ""Es un tema que recién estamos empezando a analizar""",,https://rpp.pe/politica/gobierno/canciller-sobre-salvoconducto-para-betssy-chavez-es-un-tema-que-recien-estamos-empezando-a-analizar-noticia-1662299,,
RPP,2025-11-04,Paro de transportistas: Estos son los gremios de transporte urbano que paralizarán labores este 4 de noviembre,,https://rpp.pe/politica/actualidad/paro-de-transportistas-estos-son-los-gremios-de-transporte-urbano-que-paralizaran-labores-este-4-de-noviembre-noticia-1662059,,
RPP,2025-11-04,Ministerio de Trabajo da dos horas de tolerancia por paro de transportistas,,https://rpp.pe/politica/gobierno/paro-de-transportistas-ministerio-de-trabajo-dio-dos-horas-de-tolerancia-noticia-1662279,,
RPP,2025-11-03,Caso Eduardo Ruiz: PJ evaluará este martes si dicta impedimento de salida del país contra policía Luis Magallanes,,https://rpp.pe/lima/judiciales/caso-eduardo-ruiz-pj-evaluara-si-dicta-comparecencia-con-restricciones-e-impedimento-de-salida-del-pais-contra-policia-luis-magallanes-noticia-1662267,,
RPP,2025-11-03,"Roberto Chiabra sobre asilo a favor de Betssy Chávez: ""Esto debe tomarse como una vergüenza para el país""",,https://rpp.pe/politica/actualidad/roberto-chiabra-sobre-el-asilo-a-favor-de-betssy-chavez-esto-debe-tomarse-como-una-verguenza-para-el-pais-noticia-1662262,,
RPP,2025-11-03,"Madre de Vladimir Cerrón, prófugo líder de Perú Libre, asegura que su hijo se encuentra en el Perú [VIDEO]",,https://rpp.pe/politica/gobierno/vladimir-cerron-madre-del-profugo-lider-de-peru-libre-afirma-que-su-hijo-vive-en-el-peru-noticia-1662258,,
RPP,2025-11-03,"Gobierno mexicano concedió ""asilo diplomático"" a Betssy Chávez, informó la Cancillería peruana",,https://rpp.pe/politica/gobierno/betssy-chavez-gobierno-mexicano-le-concedio-dio-asilo-diplomatico-a-la-expremier-noticia-1662257,,
RPP,2025-11-03,Comisión de Ética aprueba denuncia de oficio contra congresista Lucinda Vásquez e iniciará investigación,,https://rpp.pe/politica/congreso/comision-de-etica-aprueba-denuncia-de-oficio-contra-congresista-lucinda-vasquez-e-iniciara-investigacion-noticia-1662254,,
RPP,2025-11-03,Perú rompe relaciones diplomáticas con México tras asilo de Betssy Chávez en embajada mexicana en Lima,,https://rpp.pe/politica/gobierno/peru-rompe-relaciones-diplomaticas-con-mexico-tras-asilo-de-betssy-chavez-en-embajada-mexicana-en-lima-noticia-1662237,,
RPP,2025-11-03,Canciller Hugo de Zela anunció que Betssy Chávez se encuentra asilada en la embajada de México en Lima,,https://rpp.pe/politica/gobierno/betssy-chavez-se-encuentra-asilada-en-la-embajada-de-mexico-en-lima-anuncio-canciller-hugo-de-zela-noticia-1662234,,
RPP,2025-11-03,"Abogado de Betssy Chávez dice que ""no puede confirmar"" si exministra se encuentra asilada en la embajada de México en Lima",,https://rpp.pe/politica/actualidad/betssy-chavez-su-abogado-dice-que-no-puede-confirmar-si-solicito-asilo-en-la-embajada-de-mexico-en-lima-noticia-1662240,,
RPP,2025-11-03,Fiscalía pide al PJ ampliar por 36 meses plazo de investigación a Alejandro Sánchez en caso 'Asesores en la sombra',,https://rpp.pe/politica/judiciales/fiscalia-pide-al-pj-ampliar-por-36-meses-plazo-de-investigacion-a-alejandro-sanchez-en-caso-asesores-en-la-sombra-noticia-1662224,,
RPP,2025-11-03,Álvarez señala que protección del transporte público debe estar por encima de intereses electorales e ideológicos,,https://rpp.pe/politica/gobierno/alvarez-senala-que-proteccion-del-transporte-publico-debe-estar-por-encima-de-intereses-electorales-e-ideologicos-noticia-1662222,,
RPP,2025-11-03,"Perú da ""plazo perentorio"" a la encargada de la embajada de México en Lima para abandonar el país",,https://rpp.pe/politica/gobierno/peru-da-plazo-perentorio-a-encargada-de-la-embajada-de-mexico-para-abandonar-el-pais-noticia-1662261,,
RPP,2025-11-03,"José Jerí tras firmar Ley de medidas contra la extorsión: ""Sabemos lo que hacen, sabemos dónde están y ahora viene el contraataque""",,https://rpp.pe/politica/gobierno/jose-jeri-tras-firmar-ley-de-medidas-contra-la-extorsion-sabemos-lo-que-hacen-sabemos-donde-estan-y-ahora-viene-el-contraataque-noticia-1662204,,
RPP,2025-11-03,"Jefe del INPE sobre audios relacionados a presunto cobro de coimas: ""Niego categóricamente que sea mi voz""",,https://rpp.pe/politica/judiciales/jefe-del-inpe-sobre-audios-relacionados-a-presunto-cobro-de-coimas-niego-categoricamente-que-sea-mi-voz-noticia-1662205,,
RPP,2025-11-03,JNE pide al Tribunal Constitucional hacer cumplir fallo que suspende inscripción del partido de Duberlí Rodríguez,,https://rpp.pe/politica/elecciones/jne-pide-al-tribunal-constitucional-hacer-cumplir-fallo-que-suspende-inscripcion-del-partido-de-duberli-rodriguez-noticia-1662170,,
RPP,2025-11-03,INPE informa traslado de internos de alta peligrosidad de Puno a Challapalca,,https://rpp.pe/peru/actualidad/inpe-informa-de-traslado-de-internos-de-alta-peligrosidad-de-puno-a-challapalca-noticia-1662188,,
RPP,2025-11-03,"Cerrón, Bermejo y Bellido piden al PJ anular resolución que autoriza juicio en su contra por presunta vinculación con Sendero Luminoso",,https://rpp.pe/politica/judiciales/cerron-bermejo-y-bellido-piden-al-pj-anular-resolucion-que-autoriza-juicio-en-su-contra-por-presunta-vinculacion-con-sendero-luminoso-noticia-1662097,,
RPP,2025-11-03,"Jerí anuncia pedido de facultades legislativas en materia de seguridad ciudadana: ""Podremos presentarlo esta semana""",,https://rpp.pe/politica/gobierno/jeri-anuncia-pedido-de-facultades-legislativas-en-materia-de-seguridad-ciudadana-podremos-presentarlo-esta-semana-noticia-1662171,,
RPP,2025-11-03,Patricia Juárez señala que uso de cámara del Congreso en evento de Keiko Fujimori fue iniciativa del funcionario que renunció,,https://rpp.pe/politica/congreso/patricia-juarez-senala-que-uso-de-camara-del-congreso-en-evento-de-keiko-fujimori-fue-iniciativa-del-funcionario-que-renuncio-noticia-1662149,,
RPP,2025-11-03,Karol Paredes sobre las denominadas leyes 'procrimen': “El Ministerio Público debe hacer su chamba”,,https://rpp.pe/politica/congreso/karol-paredes-sobre-las-denominadas-leyes-procrimen-el-ministerio-publico-debe-hacer-su-chamba-noticia-1662150,,
RPP,2025-11-03,Elecciones 2026: Cancillería inicia proceso de coordinación con la ONPE para votación de peruanos en el exterior,,https://rpp.pe/politica/elecciones/elecciones-2026-cancilleria-inicia-proceso-de-coordinacion-con-la-onpe-para-votacion-de-peruanos-en-el-exterior-noticia-1662152,,
RPP,2025-11-03,Cancillería informa que avión presidencial repatrío a 28 peruanos por el huracán Melissa y llevó ayuda a Jamaica,,https://rpp.pe/peru/actualidad/cancilleria-informa-que-avion-presidencial-repatrio-a-28-peruanos-por-el-huracan-melissa-y-llevo-ayuda-a-jamaica-noticia-1662148,,
RPP,2025-11-03,"Walter Lozano pide cambio de jefe del Inpe: Es ""un hombre cuestionado que prácticamente tiene hasta un perfil criminal""",,https://rpp.pe/politica/judiciales/walter-lozano-pide-cambio-de-jefe-del-inpe-es-un-hombre-cuestionado-que-practicamente-tiene-hasta-un-perfil-criminal-noticia-1662143,,
RPP,2025-11-03,Ejecutivo evalúa posible demanda de inconstitucionalidad contra leyes que afecten el equilibrio presupuestal,,https://rpp.pe/politica/gobierno/ejecutivo-evalua-posible-demanda-de-inconstitucionalidad-contra-leyes-que-afecten-el-equilibrio-presupuestal-noticia-1662127,,
RPP,2025-11-03,"Álvarez dice que bandas criminales gobiernan cárceles ""en un alto grado"" y que se contempla declarar en emergencia al Inpe",,https://rpp.pe/politica/gobierno/ernesto-alvarez-senala-que-bandas-criminales-gobiernan-carceles-en-un-alto-grado-y-que-se-contempla-declarar-en-emergencia-al-inpe-noticia-1662124,,
RPP,2025-11-02,Trabajadora del Congreso sentenciada por corrupción acompaña al presidente José Jerí en actividades oficiales,,https://rpp.pe/politica/gobierno/trabajadora-del-congreso-sentenciada-por-corrupcion-acompana-al-presidente-jose-jeri-en-actividades-oficiales-noticia-1662122,,
RPP,2025-11-02,Elecciones 2026: los precandidatos inscritos que buscan llegar al nuevo Senado y la Cámara de Diputados,,https://rpp.pe/politica/elecciones/elecciones-2026-los-precandidatos-inscritos-que-buscan-llegar-al-nuevo-senado-y-la-camara-de-diputados-noticia-1662107,,
RPP,2025-11-02,Vladimir Cerrón presentó nuevo pedido para afrontar en libertad investigación por presunto financiamiento ilegal de campañas de Perú Libre,,https://rpp.pe/politica/elecciones/vladimir-cerron-presento-nuevo-pedido-para-afrontar-en-libertad-investigacion-por-presunto-financiamiento-ilegal-de-campanas-de-peru-libre-noticia-1662104,,
RPP,2025-11-02,Congreso cita a jefa de Reniec para este lunes tras publicación de datos del padrón electoral,,https://rpp.pe/politica/congreso/congreso-cita-a-jefa-de-reniec-para-este-lunes-tras-publicacion-de-datos-del-padron-electoral-noticia-1662092,,
RPP,2025-11-02,Minsa actualiza lista de productos y servicios que farmacias y boticas están prohibidas de comercializar: ¿cuáles son?,,https://rpp.pe/politica/gobierno/minsa-actualiza-lista-de-productos-y-servicios-que-farmacias-y-boticas-estan-prohibidas-de-comercializar-cuales-son-noticia-1662087,,
RPP,2025-11-02,"Alianza Fuerza y Libertad apunta a revisar leyes ""procrimen"" y reformular el Código Procesal Penal para luchar contra la delincuencia",,https://rpp.pe/politica/elecciones/alianza-fuerza-y-libertad-apunta-a-revisar-leyes-procrimen-y-reformular-el-codigo-procesal-penal-para-luchar-contra-la-delincuencia-noticia-1662062,,
RPP,2025-11-02,"Especialista sobre aceptar fórmulas de precandidatos con inhabilitados: ""Están jugando con la ilegalidad""",,https://rpp.pe/politica/elecciones/elecciones-2026-especialista-advierte-sobre-vicios-y-eventuales-nulidades-en-formulas-de-precandidatos-con-inhabilitados-noticia-1662070,,
RPP,2025-11-02,Mininter anuncia división especial contra la extorsión que será liderada por el coronel PNP Víctor Revoredo,,https://rpp.pe/politica/gobierno/mininter-anuncia-division-especial-contra-la-extorsion-que-sera-liderada-por-el-coronel-pnp-victor-revoredo-noticia-1662074,,
RPP,2025-11-02,Congreso anuncia procedimiento administrativo sancionador por mal uso de sus bienes: funcionario involucrado ya renunció,,https://rpp.pe/politica/congreso/congreso-anuncia-procedimiento-administrativo-sancionador-por-mal-uso-de-sus-bienes-funcionario-involucrado-ya-renuncio-noticia-1662060,,
RPP,2025-11-01,Vladimir Cerrón anunció desde la clandestinidad su precandidatura a la Presidencia de la República,,https://rpp.pe/politica/elecciones/elecciones-2026-vladimir-cerron-anuncio-su-precandidatura-a-la-presidencia-de-la-republica-noticia-1662041,,
RPP,2025-11-01,CIADI mantiene suspensión del laudo arbitral del caso Línea 2 del Metro de Lima a favor del Estado peruano,,https://rpp.pe/politica/gobierno/ciadi-mantiene-suspension-del-laudo-arbitral-del-caso-linea-2-del-metro-de-lima-a-favor-del-estado-peruano-noticia-1662029,,
